pubchem_cid,gene_id,label
164522,5050,0
4369413,5816,0
135908259,7448,0
1014,5468,0
449088,8678,0
447229,7284,0
10660,732,0
55245,55214,0
3870203,337,0
24894153,290,0
135494311,5499,0
16132283,10946,0
104741,983,0
6100671,6441,0
9966051,6751,0
9913767,55512,0
452548,10243,0
41774,57468,0
764764,509,0
439162,4133,0
6857727,10914,0
3610,79001,0
4478249,50700,0
25049750,3421,0
1176,269,0
2893,50836,0
11954369,5694,0
46937076,2110,0
164628,866,0
5362119,5786,0
448317,6340,0
3520,11240,0
4086,4860,0
5289192,59285,0
15942662,5005,0
10072851,5164,0
135480785,112849,0
50192,4504,0
4357,1520,0
1511,1675,0
44152182,5216,0
1609,1589,0
65076,1192,0
87901,9970,0
115069,1675,0
3013848,5426,0
46937098,6510,0
5288606,5831,0
984,139189,0
9829419,56603,0
6326983,3418,0
5288538,5223,0
936,3312,0
448955,51187,0
3749,521,0
4659569,3248,0
1048,27346,0
23653530,8856,0
9898279,4057,0
36811,635,0
10299876,5834,0
11963551,54963,0
3496,2745,0
5287989,9296,0
8730,196,0
5276520,4539,0
9867361,23416,0
46936715,140576,0
446752,2289,0
6420149,2180,0
5288724,828,0
3337,6509,0
449123,55967,0
446240,5395,0
4946,55214,0
448677,7402,0
10174090,9097,0
11987556,5673,0
2138,5530,0
55891,2648,0
46937089,2982,0
449169,9900,0
447510,732,0
46936357,2149,0
31275,3356,0
5755,30,0
447766,4860,0
447960,845,0
56339,3938,0
11966124,653361,0
16135625,3034,0
462919,57505,0
134601,2878,0
5353761,671,0
24178121,2730,0
3870203,13,0
23586165,28755,0
650361,1215,0
135400182,79608,0
5289214,2693,0
7966,80834,0
14677,51284,0
79034,6258,0
2309,4153,0
5289024,4886,0
5287869,7803,0
65309,6330,0
5287467,3351,0
6323397,3320,0
5281881,334,0
4369579,2168,0
3034034,142,0
46937062,6626,0
90489020,57407,0
71415,54600,0
5287571,387,0
5281078,6283,0
4634,3297,0
46937056,1528,0
449392,8702,0
8761,5473,0
2146,10038,0
11538992,3938,0
25113124,6865,0
4567,23545,0
47576,9296,0
5734,4159,0
17754111,6441,0
5280581,301,0
656652,10578,0
60835,10383,0
3366,5743,0
71481097,5375,0
151172,3163,0
31477,126003,0
5289501,3357,0
439456,2692,0
15227560,3172,0
23629645,2023,0
2372,5422,0
3651,2026,0
461279,773,0
196672,2939,0
3121,1675,0
2471,5137,0
1543,22955,0
9817381,10632,0
123871,6560,0
9826451,5265,0
92337,55911,0
3341,7046,0
347402,3030,0
4485,1737,0
92180,480,0
448998,4860,0
4369,4193,0
657085,4723,0
50192,108,0
53001,3326,0
46937112,51166,0
135400189,4537,0
656629,4124,0
4112111,11096,0
16046126,22926,0
219078,84695,0
53497429,8826,0
444182,4725,0
9651,2692,0
5192,7134,0
151243,6141,0
5289354,526,0
446611,79631,0
2763754,114,0
3033818,2629,0
123938,54363,0
41781,51564,0
4634231,6774,0
6918486,4074,0
5839,1644,0
9948102,763,0
46937143,3852,0
448890,11261,0
2761815,1133,0
135449332,54583,0
4369162,8942,0
49867153,1133,0
24199313,4519,0
638024,55851,0
25023881,5734,0
447877,51181,0
9547890,347733,0
9895194,553115,0
177336,2946,0
87642,27133,0
11840913,3105,0
3161908,10465,0
236666,9114,0
119138,3315,0
697959,56269,0
5462328,5816,0
4100,2740,0
444200,8647,0
1800,1854,0
6420149,4697,0
5311167,55034,0
4437,6337,0
5311,4708,0
6115,5224,0
24864082,6514,0
5360621,5534,0
5287468,7276,0
2998,5152,0
5210,6010,0
5282381,2053,0
1836,9045,0
24014,51079,0
72106,5691,0
36462,3512,0
5288017,26251,0
6453585,27035,0
135403833,3757,0
3676,2166,0
24864078,4881,0
135566336,1118,0
1707,6755,0
6005,716,0
51683,6336,0
10411846,25824,0
5591,11261,0
445248,6510,0
6176,1962,0
6099,6865,0
5288651,3780,0
16231,3818,0
5289442,6280,0
7339,3832,0
28620,79731,0
444581,9361,0
6436,6441,0
10083,2908,0
445824,5241,0
4826,213,0
5310939,7417,0
449159,10499,0
25113127,3742,0
3885,10327,0
1001,2101,0
10130120,55699,0
6912404,27010,0
4034,4521,0
66000,8484,0
135401907,7376,0
447048,1558,0
5487,1144,0
6540478,4719,0
1053,786,0
312145,316,0
16129682,718,0
66265,635,0
449003,4803,0
11586912,5287,0
656668,1890,0
12359154,3744,0
2913,358,0
24812720,246,0
135509084,217,0
3973,54822,0
9681,10724,0
72941990,4716,0
444514,1815,0
5282452,80150,0
9887557,36,0
11705956,2182,0
135398738,152,0
151171,2006,0
5284570,5296,0
6433076,547,0
6369388,5781,0
447099,847,0
3845,11343,0
65948,1558,0
187,160851,0
656583,54963,0
69507,59283,0
6274,358,0
208902,7056,0
46936885,50837,0
5289474,9572,0
121891,2717,0
446313,6347,0
1698,142,0
5289417,55312,0
6915944,2987,0
444581,3683,0
650361,5334,0
449190,5161,0
448286,378,0
1032,87769,0
4236,5538,0
2381,6833,0
135460987,4088,0
10267580,43,0
2749,87769,0
444031,29920,0
6327654,23521,0
11954369,340665,0
647,6097,0
5287464,5053,0
16739648,56655,0
501640,79644,0
428968,59272,0
3001055,6135,0
5403,3848,0
61635,4709,0
14180,80351,0
5355,10993,0
24794392,5733,0
2449,5782,0
7028,3482,0
440104,784,0
65110,6614,0
11963546,3306,0
4369424,622,0
16058630,8824,0
185914,51567,0
896,26,0
5289284,10203,0
5504,79054,0
4235,57665,0
32594,775,0
135412779,1357,0
445501,4843,0
3564,316,0
5362391,2693,0
11840913,4830,0
6918140,1003,0
448953,5627,0
4495,8880,0
446966,3357,0
24798097,80351,0
6540268,134,0
216236,7277,0
5288018,4160,0
68238,126,0
11987878,51564,0
148189,4924,0
5282054,6865,0
6119,57016,0
4369434,2864,0
135566361,25797,0
6918446,19,0
445482,475,0
135398658,7803,0
441207,5034,0
11243969,5479,0
135525556,54363,0
11531308,57468,0
206044,4790,0
445785,3419,0
6433164,212,0
656913,11254,0
11370864,3945,0
445675,1017,0
4044,6555,0
6476,10606,0
17754054,58,0
46937028,1356,0
6255,4729,0
11659487,838,0
5192,368,0
6918140,7155,0
16758226,3704,0
447652,79631,0
1045,5291,0
448269,10267,0
3220,887,0
448513,50840,0
7741,4257,0
2160,1656,0
8193,51716,0
3035016,377677,0
378,122622,0
15942657,3744,0
9458,3737,0
444020,3295,0
447256,2806,0
9806190,58478,0
6995013,7803,0
2726820,116447,0
4594,4953,0
16186351,387,0
6880,117159,0
5326977,2342,0
219024,4318,0
16158208,1786,0
1700,4129,0
160883,140,0
4369435,5683,0
14205264,29924,0
148202,5004,0
3039,11112,0
72287,8801,0
8378,586,0
5281771,1655,0
2733,4284,0
104850,6389,0
129148,7178,0
16158472,79784,0
71481097,3358,0
33624,5495,0
68617,1187,0
3117,56547,0
369976,51107,0
5289501,26279,0
74030053,8407,0
5496659,56934,0
7558,308,0
9991833,2353,0
3822,1465,0
5283387,1555,0
188350,4711,0
1236,7536,0
102232,6261,0
135398687,2208,0
5287739,5329,0
9882972,55312,0
60726,2167,0
11494891,5732,0
34328,4704,0
44176354,50836,0
6918248,3778,0
9846339,3283,0
1808,9734,0
967,3567,0
447905,146,0
14607364,131,0
445354,5741,0
71481097,222,0
23586165,4720,0
6741,316,0
64782,5161,0
23657800,11309,0
5288783,3184,0
5289396,4728,0
6102691,3292,0
1540,6421,0
263366,797,0
5280335,10206,0
17676,6222,0
1032,27071,0
5282226,339896,0
5494440,1056,0
5289228,154807,0
5289289,4323,0
6918446,3704,0
24856362,384,0
5289289,56605,0
5287789,6324,0
447484,134,0
16040268,152,0
5288616,6421,0
5487313,6718,0
71733,7083,0
880,3156,0
1549000,4144,0
6230,10257,0
3001055,6331,0
441314,51311,0
449218,1571,0
5280453,5146,0
4768,6194,0
5289474,3249,0
5574,1431,0
6918485,1903,0
3033818,353164,0
6327350,7046,0
657085,5893,0
1949,5226,0
4026,6675,0
284,5319,0
4634231,4514,0
46937028,8843,0
15942673,51606,0
6540273,7345,0
60857,6262,0
6852220,4718,0
4642,6476,0
5284604,7371,0
636403,4324,0
6446,1910,0
15991546,3779,0
9994066,55800,0
444732,266977,0
10364585,4543,0
657061,9132,0
5734,6822,0
6918558,9429,0
135525416,10383,0
448763,714,0
6914660,5518,0
15547703,1890,0
11610526,8639,0
11691442,9361,0
193512,7846,0
5326888,10495,0
71657455,5692,0
4634,56934,0
444390,6717,0
891831,3512,0
21302490,1178,0
9600423,3569,0
5288615,3309,0
5288257,54539,0
96876,60490,0
5734,51228,0
667477,3978,0
448537,58478,0
82153,2628,0
82313,190,0
178051,384,0
5311068,7280,0
5289348,26227,0
446275,488,0
98614,9900,0
10157080,3156,0
9886249,7357,0
9892540,118856,0
448653,4967,0
5281037,768,0
447958,1909,0
441298,340665,0
114948,2648,0
216294,2104,0
107984,5536,0
6862,3857,0
192706,60,0
5288390,3306,0
5090,8659,0
447508,23428,0
443118,5105,0
446916,7201,0
71414,5032,0
5467,6510,0
44571,29796,0
11143173,146802,0
170119,2208,0
135424789,4314,0
449124,10038,0
53359,3790,0
447945,56848,0
6369389,5029,0
216237,10499,0
447341,5217,0
24901723,6622,0
6215,6582,0
216326,845,0
54732242,795,0
5327154,28,0
6327350,2169,0
6857719,53637,0
50192,710,0
11668,572,0
4641,6865,0
23647361,51176,0
1567,2678,0
446056,5515,0
76966897,136,0
5288016,7514,0
5289289,51199,0
135521746,80332,0
445723,6207,0
9810709,6768,0
46937155,23408,0
11949646,5024,0
46937056,3083,0
1548942,1017,0
6857699,1622,0
440317,154807,0
9888484,781,0
46936357,3355,0
9978312,6203,0
54766,27346,0
3226,7032,0
6102824,4158,0
3016416,4668,0
445481,529,0
448998,2948,0
62819,5469,0
253602,7031,0
6914661,488,0
6337614,162514,0
507806,56950,0
16028,5272,0
107984,6751,0
2995,5732,0
23653584,36,0
24199313,6336,0
131704187,1345,0
6857693,887,0
444818,4508,0
5287586,3766,0
11688894,8399,0
705712,10726,0
4976,9121,0
179344,4772,0
46937107,9194,0
444461,50809,0
451597,93664,0
12597,4538,0
3559,788,0
10130120,24145,0
16113377,2,0
9860102,3778,0
24778473,7296,0
4369102,155066,0
5312109,7173,0
5282428,404037,0
444581,3712,0
48041,6754,0
622262,4598,0
4908,1808,0
2734054,5816,0
5311424,154807,0
16122638,1394,0
24808499,635,0
5253,2739,0
450268,3283,0
135559095,1244,0
5460185,2677,0
5311221,10376,0
3032325,7879,0
4171,6534,0
5287415,847,0
11840929,3579,0
449555,3500,0
25181577,2516,0
11578,226,0
9803963,368,0
507806,4869,0
447655,6273,0
3657,6124,0
6914625,239,0
2973,1806,0
84088,811,0
5284512,54205,0
11749858,91942,0
121942,6865,0
64715,3787,0
148195,4320,0
6857727,7358,0
135400182,7046,0
60855,1339,0
11304412,5030,0
4369285,4924,0
23646577,5019,0
446414,2730,0
25058141,3479,0
4037,2947,0
447766,4701,0
2784,6328,0
4849,1503,0
131704237,6421,0
3033968,92292,0
71301,64146,0
667639,374291,0
16741275,344752,0
11460087,134864,0
6857702,7132,0
6018,4128,0
33624,23539,0
76966897,3383,0
131704306,4779,0
3537,5973,0
3180,348,0
9887712,5728,0
4112111,8884,0
4195,64802,0
4369524,8398,0
14759,3308,0
447484,216,0
94599,51451,0
444302,8911,0
446345,8883,0
135402970,1854,0
6852147,2006,0
441443,1118,0
5288385,2348,0
46936715,7155,0
6262,8647,0
84029,111,0
44599207,5673,0
3496,6558,0
1198,54583,0
68205,6285,0
10150441,2859,0
154101,2171,0
1662,1742,0
25263414,3708,0
135398739,6567,0
15950376,189,0
2910,5775,0
5494386,6261,0
23725625,7165,0
199,6535,0
17755582,11224,0
891831,84680,0
445707,3028,0
15978579,54498,0
1613,6870,0
21066379,54822,0
8747,51268,0
90334,4129,0
337359,5147,0
444853,2875,0
6433095,22978,0
656959,5690,0
3950,5334,0
25113125,11112,0
5311217,6138,0
444302,9249,0
151170,23408,0
10033310,6869,0
4008,6570,0
9294,51564,0
16122553,3704,0
8555,6143,0
6369390,51067,0
102232,3155,0
62296,2720,0
5282230,71,0
5287492,9054,0
8378,8724,0
10660,6863,0
449462,51103,0
5288685,10673,0
6914657,4725,0
123683,5480,0
1195,7134,0
5284543,3030,0
11581936,1655,0
445468,7124,0
17754111,3772,0
5281614,3309,0
54687,7099,0
72941990,51388,0
6102812,1465,0
92135969,2171,0
448955,6261,0
135398743,799,0
1102,573,0
4849,158067,0
179344,8724,0
11143173,6329,0
9547945,5161,0
15942662,51268,0
6918097,22926,0
5287989,224,0
2727,5915,0
12773795,221955,0
2083,4306,0
26035,6557,0
8076,4539,0
5288385,6614,0
448875,6548,0
11949646,6868,0
135398653,3537,0
448915,5646,0
9956726,7153,0
5287850,6611,0
65999,1728,0
13342,56267,0
8280,6646,0
9823294,3361,0
448890,340665,0
6476,4259,0
3059,5787,0
2730282,51176,0
14607364,7264,0
18104,1814,0
444797,4319,0
5289284,6559,0
44148067,6262,0
135398514,5139,0
447994,64066,0
2726,2101,0
160883,2683,0
445651,1360,0
5282443,3761,0
446814,1017,0
447905,10135,0
89532783,5145,0
5139,5313,0
5288651,23521,0
656913,4843,0
264,9468,0
145742,6550,0
23647358,1577,0
25271580,5893,0
16220016,4306,0
12597,4191,0
6439522,6626,0
125017,5241,0
110635,3456,0
3036505,7544,0
5287739,8647,0
656953,4860,0
6337614,3674,0
1174,781,0
446274,52,0
1349907,259292,0
3744,10135,0
444612,1562,0
4674,51478,0
642324,3295,0
6918446,6280,0
24466,134864,0
10071196,23649,0
441336,1545,0
5289112,887,0
46199646,114814,0
449157,10498,0
68740,1370,0
9797857,350,0
5287668,4314,0
2723601,7097,0
213049,3735,0
1609,51716,0
9257,59283,0
5282226,1607,0
5287869,2617,0
3446,10747,0
13559281,1990,0
10411846,245972,0
447202,7165,0
16741227,2339,0
1543,1134,0
6323182,570,0
3720,2835,0
159324,1576,0
644209,6614,0
2361,11238,0
449118,54583,0
6323527,79068,0
447066,7113,0
216416,2820,0
439176,54681,0
5326966,3965,0
9994066,3848,0
5311052,5340,0
6857702,6648,0
2554,596,0
5743,2923,0
4993,6469,0
27400,27094,0
8333,5226,0
13342,5663,0
6433095,27035,0
3647,1514,0
5936,506,0
10140,10724,0
1201549,4170,0
6112,150,0
439554,9957,0
275196,84444,0
462919,1723,0
5282493,1788,0
59227,887,0
6918653,5495,0
24768527,11238,0
448972,176,0
17753978,5621,0
119138,2944,0
8969,3290,0
24978486,6622,0
5289339,293,0
446505,8904,0
4107,4719,0
447277,5406,0
107971,54963,0
131704246,134,0
1755,3780,0
17753820,93589,0
24812721,51540,0
16132264,5465,0
9853053,6234,0
2216,22949,0
444144,3685,0
11001318,55512,0
2761815,10846,0
11526696,2595,0
23729147,23451,0
5327155,7386,0
2794,2778,0
5288867,8639,0
23657800,1387,0
5413034,9536,0
51051629,2316,0
11701820,5777,0
448400,10572,0
6914625,200895,0
15953860,3340,0
46937163,5733,0
2726,1973,0
130904,3775,0
2187,5876,0
439260,84617,0
40973,5686,0
5288371,3184,0
44129603,4327,0
11554165,1735,0
16139605,51567,0
6918194,9162,0
3001322,3426,0
5288149,6768,0
21501,563,0
5282230,4017,0
6450807,161198,0
3387240,79001,0
2153,56950,0
6918653,1158,0
5288332,51128,0
9810709,1356,0
264,54496,0
4908,51380,0
15547703,84532,0
656629,22978,0
5289455,6751,0
11005,50840,0
11987860,4882,0
59227,7317,0
5287855,6429,0
2966,9349,0
9808998,7295,0
24794406,22955,0
6215,10423,0
3363251,768,0
14257662,3362,0
160024,2167,0
127151,10039,0
449162,4729,0
135460986,4583,0
165339,6347,0
4594,55662,0
445966,3486,0
53232,155066,0
135449332,79644,0
446676,714,0
193653,220,0
444617,11261,0
657098,8883,0
9947999,5695,0
1548943,13,0
4369,53637,0
11349402,3479,0
4746,11280,0
5282379,79608,0
6420120,1815,0
76098,5052,0
9799888,1968,0
198752,1845,0
6918473,150,0
17676,5150,0
6918554,6285,0
5497045,10468,0
23724781,6510,0
44129612,1351,0
1933,3174,0
193512,3785,0
3658,9131,0
6323397,509,0
974,53343,0
11304895,1806,0
1649,23621,0
1978,51022,0
445784,22933,0
213043,6535,0
3825,8604,0
11273179,54106,0
157839,4144,0
6274,6167,0
3117,26253,0
5362391,5577,0
448970,140465,0
4760,84706,0
5326884,10092,0
62930,2629,0
6509979,4925,0
445319,23541,0
4477129,28960,0
439352,32,0
5280961,3818,0
15083623,6329,0
5289320,91942,0
3025,146,0
25093369,11238,0
71567,1327,0
10125830,23643,0
3599,1163,0
135438608,26279,0
448998,226,0
6230,5328,0
5388962,3293,0
114743,6284,0
8064,5515,0
49871007,8654,0
35370,51067,0
447956,6462,0
447108,58478,0
5288615,3303,0
2581,51399,0
445784,5333,0
1676,875,0
3699,3065,0
2801,2648,0
15942658,2746,0
392622,6505,0
449013,525,0
54677470,4540,0
5288366,7165,0
67361,10203,0
5311065,5837,0
44137686,5223,0
5573,11309,0
3278,79784,0
23729147,59350,0
16741228,471,0
5287668,259307,0
9821849,1544,0
33255,6541,0
11965427,5444,0
19987169,5295,0
82153,3039,0
650361,2953,0
16132283,653509,0
2581,3483,0
1282,6876,0
25049750,3561,0
11960529,1401,0
11370864,671,0
11840981,1551,0
5289474,4137,0
7099,8911,0
4567,596,0
36314,64805,0
93147,7448,0
135494311,2944,0
36811,7846,0
5479530,83884,0
969516,140465,0
3478,839,0
448269,79731,0
16066663,6352,0
165390,3359,0
9871747,92483,0
11840934,275,0
2968,84680,0
444761,2937,0
52195,4843,0
785,573,0
24776445,2155,0
848641,523,0
151171,9900,0
5287586,5229,0
67361,2811,0
5429,10587,0
6106,1017,0
5284513,54677,0
135409642,5146,0
31260,8284,0
2999413,27306,0
25134251,4323,0
9949641,1738,0
9547915,231,0
449014,683,0
2378,4719,0
19649,9131,0
71602803,5313,0
3085218,1589,0
1836,713,0
5288593,2475,0
4633,5054,0
449392,10057,0
5070,1555,0
447771,4325,0
24752832,5805,0
6918493,183,0
4768,1609,0
2782689,1360,0
4969,146,0
2366,50617,0
3001055,886,0
25210493,5644,0
445460,4015,0
3036780,54496,0
9821849,51493,0
6274,883,0
10168,4791,0
137349058,4133,0
4026,7534,0
439302,27071,0
4369485,3185,0
448173,3779,0
54680692,7431,0
445461,5684,0
45273683,2864,0
61635,1370,0
3677,553,0
4634717,5222,0
445718,4791,0
5327155,64761,0
14257662,10519,0
5287855,80777,0
9952916,5624,0
24778473,50831,0
446386,6441,0
292661,113235,0
16682987,160287,0
54684589,259289,0
65355,122622,0
3025,51807,0
2160,3700,0
5311304,1118,0
447362,9367,0
7291,6329,0
24178120,5236,0
19987169,8513,0
2375,2520,0
5960,347688,0
444698,183,0
16741238,338557,0
5761,6751,0
5288669,2165,0
441350,51185,0
445018,10242,0
1506,5149,0
444695,8724,0
656999,8884,0
449593,1429,0
5282226,5447,0
159772,828,0
9270,5443,0
446275,4731,0
11404337,6429,0
2719,1191,0
6915744,722,0
2710,4711,0
5958,3184,0
3345,27035,0
172198,152007,0
115069,6234,0
25210493,125,0
168871,8312,0
5497045,10803,0
16129703,1632,0
445344,128,0
6215,586,0
9854489,3030,0
447715,5427,0
54929,18,0
9548602,6303,0
4358,1131,0
16134956,6240,0
11574606,1592,0
5287470,5053,0
9913,4153,0
125132,1557,0
448573,1268,0
24768537,6727,0
5311037,7442,0
23729147,259295,0
9547945,9061,0
6505803,4524,0
67532,3156,0
10429215,7167,0
4369034,6916,0
96,10242,0
16040268,291,0
25021186,3106,0
5143,5973,0
961704,306,0
6918140,794,0
5566,1738,0
6102684,1048,0
444883,166785,0
74989,4521,0
25295,2020,0
1727,1990,0
225936,392399,0
9601217,57704,0
5288615,2235,0
47641,1132,0
42628060,36,0
71351,4677,0
98487,498,0
5405,11253,0
71587904,2643,0
8617,4048,0
42627769,56479,0
6918284,23410,0
24180714,6424,0
16129706,1133,0
5742673,10206,0
119182,325,0
11560787,7384,0
135414460,3861,0
802,1118,0
4290313,4720,0
2513,5577,0
5572,3744,0
16040257,84532,0
1712095,6876,0
3690,28960,0
193653,4259,0
5289455,7376,0
10343454,23451,0
5287571,2677,0
16058650,23410,0
11304895,3737,0
445248,9377,0
6918267,13,0
3388,2982,0
5287525,80834,0
448455,64100,0
447865,2395,0
501640,2030,0
57030,4255,0
97032,5740,0
4635864,50,0
24199,59284,0
135403661,2230,0
192197,3340,0
124823,6134,0
10918,23070,0
6438378,7381,0
131682,6424,0
3311,7173,0
9801,10096,0
446727,784,0
444837,3708,0
5403,308,0
446756,1109,0
2179,27095,0
5361,722,0
4107,3361,0
92974,5518,0
9821178,55799,0
11960529,3857,0
6440764,653689,0
44585557,6344,0
6918483,774,0
5311000,2281,0
4470566,4137,0
165390,6530,0
54385,259291,0
8969,54884,0
5289535,3500,0
17473,710,0
235905,6403,0
11987804,1725,0
33166,3859,0
3033769,211,0
13195,1036,0
135464486,81490,0
135413538,38,0
25077993,116447,0
6267,1595,0
656952,4846,0
1978,249,0
135409409,50484,0
5311505,23416,0
17753867,79676,0
9803963,1910,0
3506204,4772,0
4935,368,0
1720,6633,0
4939,475,0
4500,10327,0
1727,1340,0
4543,6258,0
5288215,129807,0
11224409,10094,0
440046,4151,0
5311010,54539,0
6726,799,0
2966,1520,0
8076,338442,0
23659732,1816,0
996,1815,0
3893,51284,0
5288910,8600,0
5288672,6557,0
4112111,6328,0
5289320,2539,0
446744,7084,0
5288588,6337,0
6076,10097,0
5288320,8407,0
60943,1476,0
60921,51175,0
4914,5151,0
172469,64146,0
131704227,136,0
9565,2821,0
446273,5538,0
92249,4709,0
229455,3780,0
2157,5918,0
66558664,1606,0
165491,670,0
13505,119391,0
17753880,4153,0
448267,11016,0
6102691,1460,0
208902,6337,0
9913767,9249,0
6914595,5726,0
6915835,765,0
11273179,196,0
11291932,10376,0
5327096,10038,0
449124,5782,0
60870,10157,0
145729,8792,0
46936905,360,0
54676038,3083,0
447227,1565,0
449164,3351,0
2796,2798,0
9642,10544,0
446727,5351,0
5362422,3418,0
24822371,2104,0
4060,890,0
4631,5150,0
5287706,10381,0
23640750,259295,0
135419182,766,0
5496872,339896,0
6914659,353164,0
5288253,3026,0
6857690,150,0
4893,90134,0
6445540,1384,0
275196,1463,0
6505803,7316,0
25074887,55157,0
3308,471,0
447834,3061,0
170018,10368,0
24894153,6134,0
3581192,501,0
3033637,890,0
24012,6095,0
77022,3615,0
447271,2875,0
449593,55851,0
5530,22820,0
447655,10857,0
222757,51478,0
18432427,765,0
9578005,27071,0
237,4852,0
16129704,23205,0
25166913,9550,0
5289214,1350,0
24759,7385,0
444899,145864,0
5311128,50940,0
4199,29952,0
24875301,114,0
11610553,770,0
13711,55577,0
17754131,1376,0
5936,38,0
46936603,5949,0
5073,1512,0
1548955,7036,0
4746,51426,0
54929,1728,0
637568,7173,0
10607,776,0
5282428,2247,0
708857,10266,0
135406506,92292,0
3965,4708,0
216236,7442,0
23653533,7284,0
62819,154807,0
16741245,80834,0
192826,54963,0
23616740,10419,0
6914568,80222,0
4369568,55847,0
25113617,7275,0
23586154,3857,0
447655,4320,0
44137686,6222,0
3520,2731,0
445375,1386,0
447950,79184,0
6857692,3265,0
60164,3284,0
5241,5530,0
6857719,5158,0
4369325,6647,0
11809740,1056,0
10095865,6717,0
75412604,5164,0
12560,1571,0
5288850,4161,0
446758,4193,0
636398,3269,0
880,164656,0
4369550,3482,0
5078,2152,0
5287652,26251,0
3038517,11280,0
6102824,133688,0
5287991,788,0
4632,6476,0
11610526,7448,0
5958,6716,0
1050,212,0
5496862,231,0
23653533,9361,0
65098,129807,0
5487805,6513,0
4470566,5698,0
43815,3294,0
448436,1111,0
44152182,80834,0
6440764,5158,0
134587348,63826,0
1110,1269,0
6858240,1512,0
444761,778,0
448108,2717,0
67361,10013,0
25181577,55967,0
6102708,5151,0
121750,710,0
445456,64761,0
130611,534,0
4369394,8766,0
25147495,4048,0
6436223,10893,0
15942673,10499,0
12041,2740,0
5795340,547,0
3082654,7084,0
3647,2305,0
11253490,246,0
22298966,4717,0
4826,50837,0
1506,7371,0
667550,10206,0
448167,5222,0
98527,2350,0
445720,218,0
448653,54363,0
4358,596,0
33042,3066,0
107715,4301,0
6420120,226,0
151170,6774,0
444972,6324,0
219078,6037,0
5405,4905,0
448436,403,0
6918525,10726,0
9925908,8399,0
6657,1558,0
5327130,3206,0
6323244,6476,0
5288538,165631,0
5834,135,0
25174099,8073,0
23647763,1814,0
3869,7431,0
9966051,567,0
